Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,is_Fraud,hour
27187.0,-24.5902447690465,14.0445667815106,-26.2787005866145,6.32008926518927,-18.2245126736673,-4.60996782569686,-17.6810033715155,16.2136267471409,-3.79409346877414,-8.37275316035861,4.90168265513877,-6.87283866404082,0.769776762734501,-6.82658448658054,-0.0544341798176028,-6.08495266503583,-12.375270529796,-4.81034474126699,0.936742237936608,1.64920202229571,1.77706277243531,-1.80487368611576,-1.14060456917063,0.152234466415679,1.71599702403257,-0.22047119903665,1.43495058143483,0.422491857762666,133.63,1,7
47545.0,1.17671575912859,0.557090903443645,-0.490799622910899,0.756424293386678,0.2491915585394,-0.781870546568533,0.228750322026116,-0.0408400791377636,-0.432110564245139,-0.585778431385528,2.28193937592012,0.654566719272309,-0.310379432324912,-1.04370522504569,0.513750399321109,0.399177755263914,1.14313007770305,0.256013886486252,-0.511210088142662,-0.10277180482264,-0.0621660000083396,-0.128168129786567,-0.0401759895545737,0.110040347467026,0.437891432381746,0.368808854483266,-0.0182873480981415,0.0311734033163997,1.02,1,13
48951.0,-1.07334229410168,0.73476828448941,1.38170339057605,-1.90010481241479,-0.418289512507373,-1.32283021677815,0.343935665614725,0.283033397939214,0.0758905033377055,-1.85267996706081,0.452668098523692,0.998507852699574,0.458783706551283,0.55387972194174,1.58677323460641,-0.993380706130534,0.562904732788275,-0.835082901831798,0.486602030900483,-0.050730453922581,-0.0054765056726618,-0.120901516777944,-0.129010600085224,0.645083804185409,0.238117012499036,-0.0959274788513173,-0.0707210350623283,-0.0268404336750519,5.6,0,13
69610.0,-5.3215228096986,-2.17064986231086,-2.8845242167897,2.10836438474324,-10.4190448764563,5.90333454756786,9.42583712859837,-3.1481640501928,1.00521358589289,-0.258675134687208,-0.272028621474821,-0.789892593538145,0.291063779741648,-1.0676031799233,1.68120018093623,1.37981293477197,-0.740088605699266,0.17219321345839,0.662076138230278,-5.25840018244285,-0.880957932233028,0.955635401749141,-1.18250011240783,0.804484419429209,-0.641178744510321,-0.286377165936241,0.974828274942875,-0.988259680312923,2860.88,0,19
76765.0,1.05651618604766,-0.212479832751224,0.874658879174008,0.724410590691816,-0.855157046125332,-0.377909163643378,-0.248079949221851,0.0607703537045311,0.336079985703861,-0.0966135261980384,1.25999658489626,1.27496217537827,-0.110808268472385,0.044970289557586,-0.762929817274258,0.0670069925408744,-0.201682868173586,-0.32442146856892,0.452180507422615,0.0033468612700979,-0.276716445956777,-0.804604607969982,0.115908278640391,0.544817514791495,0.111716716852285,0.155777944921333,-0.0293053130390579,0.0211950827496586,80.18,0,21
68207.0,-13.1926709562391,12.785970638298,-9.90665002092758,3.32033688288942,-4.80117593230105,5.76005855618556,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.05250236713858,4.40680552357904,-4.61075647740608,-1.90948796970811,-9.07271093398351,-0.226074450896345,-6.21155748212485,-6.24814535335983,-3.14924669470095,0.0515761185277783,-3.49304991519446,27.2028391573154,-8.88701714094871,5.30360690376998,-0.639434802306313,0.263203123457008,-0.108876929971315,1.26956635541013,0.939407362758877,1.34,1,18
124831.0,2.23800030753339,-1.38353350987562,-1.8764178307552,-1.48889691739156,-0.713670958486892,-0.992578085093107,-0.445746813678695,-0.385348752872874,-1.48945854561168,1.59932054978697,-1.25052462210587,-1.23280213328795,-0.50551890113911,0.022538155059807,-0.741977344106799,-1.13227970184452,0.827169577174918,-0.375512586833052,0.143421186804228,-0.362299750222427,-0.159663604063309,-0.0972969906518229,0.0882344527929696,0.721710314528041,0.164664901420604,-0.0787687682148371,-0.0508430281305058,-0.053429258901265,102.9,0,10
93853.0,-6.18585747765758,7.10298492227346,-13.0304552638937,8.01082339822486,-7.88523736131971,-3.97454999359808,-12.2296077786617,4.9712317023058,-4.24830701294998,-12.9654812039222,8.68830799242781,-17.1829184301947,0.0695769150313325,-14.1161560074304,0.959031717400206,-12.3753337375636,-18.716764511809,-6.52201457322122,3.51795494036344,0.483930108481186,2.50277241039945,0.481691289576756,0.480957977547458,0.360318638811951,-0.293354295977635,-0.199193157971208,-0.203917328209747,0.398927185850218,60.0,1,2
51155.0,-11.2054613927303,7.91463349246877,-13.9877516388388,4.33334117975523,-8.48496952268505,-3.50656117309394,-8.93524303241605,7.70444915069923,-2.33658417970129,-5.92735916911943,2.47040101557896,-5.7885170305197,-0.391939257057427,-6.52746224116063,0.899859362283244,-3.84729284231041,-6.70063744821132,-2.49261610727828,0.469554313978012,0.860911741764656,0.942593331002491,-0.987848114682141,-0.279446305433771,-0.0272992246723051,0.644344195524188,-0.263077923082484,1.08402252771111,0.211933356664813,133.63,1,14
39939.0,-0.568727582853558,-0.226936286991118,0.597769914526119,-2.0808779870266,0.647818779123005,-0.536649246883592,0.687550764842525,-0.151304107325435,-1.3180570716545,0.598093506055759,0.0627756431656442,-1.41056723303352,-1.48438974672334,0.189062799284334,-0.63879036521801,1.52612347712196,-0.564157422410692,-0.744321042423132,0.924606159031181,0.394516589298252,-0.116615326192726,-0.534256185893299,-0.0128082915015837,-0.923592871345809,-0.058066702686707,-0.608245030330172,0.114578591522735,-0.0479020274143279,91.13,0,11
41607.0,-18.2475132286673,8.71325017095966,-17.8801268207974,9.24945923683651,-14.5412125237225,-1.91156359308197,-18.0146601306809,5.52216218981207,-9.28392451240577,-14.5571590528859,4.39243558567834,-10.3800731219167,1.61182090128819,-6.91763950579126,0.158841037400664,-10.3282423879882,-20.2545556896053,-8.53452256380618,3.25653448060821,-0.526368288315335,0.598842606268504,0.615318868165234,-0.486498927270445,0.739268468431111,-0.236844752247958,-0.0460816699541002,-3.01147328474912,-1.02214746628442,72.1,1,11
72780.0,1.53196871628916,-1.3528999678651,-0.681657976949757,-2.49869348807412,0.645325021010297,3.48014214209592,-1.84242991354604,0.87726801010798,-1.72952574966649,1.46208035576391,-0.230570255735381,-0.997384264408307,0.613018688240945,-0.373661931161898,1.05762523312048,0.251839407871451,-0.144834817439624,0.591244837000229,0.0035388138280166,-0.174481486334514,-0.28351361666868,-0.603537704084535,0.0825524668389007,0.965403223466766,0.312867975540326,-0.284448497818399,0.0568345349168165,0.0269399504842315,26.73,0,20
78725.0,-4.31247908052279,1.88647569827836,-2.33863356144698,-0.475242891532036,-1.18544386151204,-2.1120788975769,-2.12279296550593,0.272565132222544,0.290273064048255,-3.8337413849476,2.50978140392157,-3.61123136485112,-1.02429952994167,-5.29192495475268,1.6498073488757,-3.26265841898301,-4.33311795972043,-1.86304896791862,-0.0095336065683719,-0.718705614884897,0.550540662080627,-0.0678702198276179,-1.11469186343039,0.269069433187685,-0.0205724593187757,-0.963488862263668,-0.918888353795928,0.0014535621767338,80.18,1,21
9064.0,-3.49910753739178,0.258555160773118,-4.48955807274398,4.85389435139681,-6.97452154477167,3.62838209065084,5.43127092073166,-1.94673371078472,-0.775680092900109,-1.9877731876087,4.69039566550924,-6.9980424321007,1.45401198637847,-3.73802333366749,0.31774206255503,-2.01354268083989,-5.1361351026702,-1.18382211654359,1.66339401354543,-3.04262575715977,-1.05236825623151,0.204816873569406,-2.11900744010783,0.170278608305444,-0.393844118118335,0.296367194488607,1.98591321801306,-0.900451638402827,2418.46,1,2
32436.0,1.26153041906591,-0.507431732237741,-0.360430937851434,0.243572411405742,-0.185288764058553,0.15150831666319,-0.187263501194385,-0.0128816842219854,-1.01067553774537,0.908739582205108,-0.325695771209618,-0.0460023341003093,-0.445293413947487,0.389147770439616,-0.649889720443825,-1.34324858524647,-0.471589044932659,1.89289242958639,-0.124394562094636,-0.431239405061208,-0.388244701899946,-0.702821469417424,-0.276081435486284,-0.880704577833301,0.810895091222552,-0.224673260361526,0.0136315932532418,0.0066899285075236,96.42,0,9
132086.0,-0.361427838541789,1.13347191665669,-2.97136044013455,-0.283072525739314,0.371451592836109,-0.574679962140979,4.03151344147581,-0.934397840999575,-0.768254682100259,-2.24811517395215,-0.482409384022894,-0.690550364277623,0.181274905167329,-2.37255179777895,-0.0068680461366328,0.146399068662885,1.75931419392615,1.08303951438991,-0.391047742407487,-0.0258616224927044,0.110814637422018,0.563860612681898,-0.408436059432732,-0.880078912517905,1.40839232295512,-0.137402363335706,-0.001249817072624,-0.18275089691206,642.43,1,12
93920.0,-12.3810482122443,8.21302215295327,-16.9625296493409,7.11609059812684,-9.77282635905051,-3.66683564785878,-16.1473633736285,2.07870595319163,-4.25065683444105,-16.7460441053944,7.42580096307482,-15.5648376012203,-0.426338420425742,-14.0295376738875,-1.68188923012087,-11.1337609764854,-15.8335888785336,-5.74853293843859,2.27108150670047,0.53779490001906,0.1677033350947,1.5034133341063,-0.767755381526479,0.371951476263823,-1.41563947948017,-0.517022160118675,-0.434620522533755,0.292721057342818,129.63,1,2
112366.0,1.35654578723962,-2.82998709905207,-0.5315207698829,-0.45340262801258,-1.90085301974977,0.841684602287801,-1.28743981866053,0.287283634679257,1.38365984041146,0.350076157991776,-2.58536384151081,-0.903939089824883,-1.45612155762475,-0.680813389336812,-0.72438288473324,-1.14137390652829,0.14558464159903,1.44293263443358,-0.186364867497654,0.154037595414803,-0.310443028851691,-1.03935543719548,0.0126005300541366,0.096519819140712,-0.821737856887674,1.13127182329161,-0.102424121971917,0.0207710443026327,545.12,0,7
27784.0,0.288028928428076,0.965681439446855,-1.45949519977085,1.92186300234526,-1.91241402974899,-1.13028190025527,-2.81426265960526,0.648663224885543,-0.695262639845074,-3.46568908576121,2.35161910622909,-3.82670531942496,-0.767569849115369,-4.8528669146236,1.66486300420352,-2.61736133003734,-4.83555830647772,-1.92175160139324,-0.385884175181753,0.330916894188196,0.603127128021142,0.380690182113136,-0.0641251755885565,0.271380100640141,0.33721953478356,0.626155869423677,0.565124825956713,0.305925255390835,31.22,1,7
121634.0,-1.80470882797404,-1.00284725109925,0.340280516849975,0.0808163491078583,1.18261073217025,-1.05466608539528,2.00864597096592,-1.18409873778272,0.577530851234451,-0.729321893579137,-0.126667617765315,0.0324054378265979,0.632003098303033,-2.39451120354248,-0.0179127762282815,-0.391266593074713,0.788550134345146,0.0256021735232163,0.638079987891152,-0.131061483262808,-0.464659325651788,-0.253639436712767,-0.398259156202367,0.0201237008387735,-0.0041996526140589,-0.0925870787725635,-0.425576250445264,-0.29718308579692,429.25,0,9
93823.0,-3.82193880087939,5.66724730913206,-9.24496345774236,8.24614693395311,-4.36828608664298,-3.45073451820581,-8.42737802930292,2.30560850484611,-5.33807918394682,-12.0111608836062,8.62125508140256,-18.6837146333443,-0.962073428413392,-15.2976561861343,-2.41413212341002,-12.105602245184,-21.3381950868483,-8.04543571561822,0.15601503277122,1.11524688892983,1.99051970513882,0.0833533215963405,-0.0622635530228708,0.390187802079359,0.329883884451897,0.0980170825531413,1.86957016296191,1.00084956292018,101.38,1,2
12393.0,-4.06400473842815,3.10093489093256,-1.18849800365476,3.26463274045175,-1.90356235801726,0.3203505872957,-0.954940039087007,-3.27753491983773,2.82082866173719,1.01511287978593,3.18718689736493,-7.00432728360605,0.872710605485111,-6.22060535304292,-0.904444629573358,-3.07509188469837,-5.04473569177435,-1.71808268516882,-0.662462068430895,-0.531897693292296,1.68866543097474,-0.0788446980063478,0.19373092657711,0.479495953884992,-0.50660305739906,-0.409862744197452,-3.03627132936069,-0.630605198840545,240.1,1,3
121238.0,-2.62892199481027,2.2756363708417,-3.74536934909195,1.22694819658893,-1.13296649495042,-1.25635309994595,-1.75241984877631,0.281736387178617,-1.7923429718137,-4.82077941422469,4.17609762346479,-4.61900987976999,0.742689541505504,-7.63696288811138,-0.197887605182768,-4.14039566725884,-7.60471483249934,-1.52450539738207,1.27132193138436,0.133106474791523,0.870729582435536,1.26947278909845,-0.265494007565328,-0.480548610900827,0.169665130870596,0.0960810570397914,0.0700362725602789,0.0637683649579152,193.27,1,9
118845.0,-2.14679566943507,1.33424267578355,0.360666111659395,-0.923230610311325,-0.117900766338274,1.52256990668985,-0.648566815727597,1.54889682220186,0.649197430558559,-0.357908031348438,-0.608174738005089,0.496880148207367,-0.0949480145536064,0.198679845385102,1.04116519523129,-0.80340945698352,0.942303887234291,-1.68814131011708,-1.92887501672446,-0.0032667412300242,0.284696184029145,1.25439522768232,0.0428300650325062,-1.41059519411473,-0.146278848835897,0.79286983804434,0.499707436895818,0.25506550263767,34.69,0,9
40276.0,1.15937314510686,2.84479469928473,-4.05067950821309,4.77770088131929,2.94898004123771,-2.01036111013216,1.74408581794948,-0.410286521869204,-2.45019774688553,-2.04216786301424,1.84409317018026,-2.42593281501277,-1.5842751343556,-7.2083115791564,0.459828383286257,2.37529619792022,6.4435098643744,2.59184606301795,-2.88977035831304,-0.059264385833904,-0.176541018596848,-0.433469859425429,-0.529323202003731,-0.597019604985794,1.33595405267787,0.547092070642555,0.0099789442639121,0.160769150049196,1.34,1,11
68207.0,-13.1926709562391,12.785970638298,-9.90665002092758,3.32033688288942,-4.80117593230105,5.76005855618556,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.05250236713858,4.40680552357904,-4.61075647740608,-1.90948796970811,-9.07271093398351,-0.226074450896345,-6.21155748212485,-6.24814535335983,-3.14924669470095,0.0515761185277783,-3.49304991519446,27.2028391573154,-8.88701714094871,5.30360690376998,-0.639434802306313,0.263203123457008,-0.108876929971315,1.26956635541013,0.939407362758877,1.34,1,18
46923.0,-1.59505792908613,0.394438355989932,1.98384546749685,3.33190537289622,-1.92683389163487,1.28322625399572,1.09491404991345,0.563343746069954,-1.05668499408373,-0.093502825734565,-1.06031413485608,0.380567684941581,1.02798936445958,-0.367547648102398,-0.214206454310157,-0.255235119411525,0.55383416978294,0.0089291503919179,1.10042705495702,1.11625420354425,0.106653970840404,-0.143199937226312,0.806885753880504,0.36265970240552,0.303148793299822,0.197435660854145,0.112222592018274,0.129910744729103,551.32,0,13
56816.0,1.24664095983767,-0.864047636701218,0.622262550633695,-0.849811082165835,-1.07641493424786,0.100712474385472,-1.02102649219531,0.246188769778094,-0.642130830514846,0.740828602508615,1.19359158554871,-0.515603764434239,-0.942661597112527,0.131373474841358,0.685052257763222,1.45003139148699,0.105244830960323,-0.96126424030248,0.490113739056175,0.0768194860008511,0.15090751530459,0.19509829342622,0.0176492741349515,-0.328151501877992,0.145709787773952,-0.302225590198969,0.0232311236725463,0.0138916506502895,66.82,0,15
63575.0,-8.19920663114526,-9.81513379973384,-0.0531970672826236,3.64670519401069,-0.407066607124077,-0.97366345502727,1.15062448495731,0.746622224181694,-0.486954241746258,-1.37863140385426,0.834182708448675,0.776469412364019,0.107221477932343,0.809901089060368,0.545721201993466,0.444397452099985,-0.0637369762564371,1.7349126192753,0.197056227054861,5.11142002009177,1.66954300630149,0.0328577711299162,2.97440395172355,0.43451208397417,0.856186254688395,-0.24770906626252,-0.132074985325642,-0.861790361137646,1897.02,0,17
85181.0,-3.00345942213401,2.09615030972986,-0.487030347865578,3.06945315960973,-1.77432868427117,0.251804209642436,-4.32877649482139,-2.42547814428288,-0.985222033510513,-3.99521073403213,1.8806015528528,-2.32517912777326,0.636458662971611,-5.41749934539643,-0.262909464785021,-3.81808566437699,-3.70070702592749,-1.99141207812339,0.779950535234061,0.692537380835205,0.163966694003732,1.24564832133152,-0.269241340185825,0.537102119409512,-0.220756683145222,-0.0595547732936557,0.460709677482052,-0.0335506071081744,2.67,1,23
101597.0,0.91311613528992,1.1453810871791,-4.60287793273505,2.09180337375362,-0.473223859280585,-2.0854358325571,-1.67124403232231,0.0943965856348779,0.337798765397573,-4.4318096317282,4.87197985976052,-5.39522117678937,1.33250215621937,-4.60379669207464,-0.77731354811867,-2.57189156103509,-3.00361530529652,-0.225441388417525,0.252273565031692,0.50898474829098,0.40141574109896,-0.0849334160429759,-0.197684434494785,-0.283271078982557,0.387597335722074,-0.553526986386025,0.516274456782261,0.270828187083758,197.61,1,4
38961.0,0.897556012861997,-1.14025737995619,0.726544449070023,0.574662891468766,-1.29332258110247,0.41428014964121,-0.806978295122327,0.292867165721785,-0.496249297157655,0.790736295494222,0.735908778005509,-0.0057834919681828,-1.30869384189113,0.297397733534471,0.0481222493589029,-1.45372097385429,0.0551777538998796,1.68645673843289,-1.2232943405451,-0.332471363811119,-0.0833877949561811,-0.0380714928796263,-0.15925713702629,-0.023121587812731,0.312450824488372,-0.222470106774098,0.0503520618845795,0.0454976912793857,227.19,0,10
67504.0,1.08612090966085,0.0148827161968026,0.727228225322397,1.38020793233012,-0.418915785145947,0.200218273655729,-0.274953967371623,0.225940326984858,0.324003124778147,0.0211062782739305,1.14626974425367,1.02520097506357,-0.788324610626722,0.204584720889697,-0.860793078729882,-0.53671694330553,0.135678400188758,-0.347292945750184,-0.180414648066712,-0.216543675831367,0.0276898957039337,0.298188811838387,-0.074806519404651,0.243283846958251,0.589436168820318,-0.27072477752839,0.0468364561026945,0.0098324537155403,13.35,0,18
7543.0,0.329594333318222,3.71288929524103,-5.77593510831666,6.07826550560828,1.66735901311948,-2.42016841351562,-0.812891249491333,0.133080117970748,-2.21431131204961,-5.13445447110633,4.56072010550223,-8.87374836164535,-0.797483599628474,-9.17716637009146,-0.25702477514424,-0.871688490451564,1.31301362907797,0.773913872552923,-2.37059945059811,0.269772775978284,0.156617169389793,-0.652450440932299,-0.551572219392364,-0.716521635357197,1.41571661508922,0.555264739787582,0.530507388890912,0.404474054528712,1.34,1,2
67150.0,-1.82429505976067,0.403326526860602,-1.99412200641801,2.75655816357726,-3.13906432572579,0.408185014718199,-1.20904511871624,1.09563435393431,-1.44722489217345,-3.95100289197434,2.56070020158284,-3.4119829114195,-0.781669619949492,-4.7327675351632,-0.433973654922625,-3.30608841178359,-4.23102187544855,-0.750809770409941,2.69080834203374,1.50368830479002,0.838760421033887,0.341727095787049,0.947506491293615,-0.145493002452622,0.0493257725258454,0.831065451615044,0.33242130393302,0.252712728641008,654.45,1,18
93888.0,-10.0406314557065,6.1391827154247,-12.9729718943545,7.74055544506762,-8.68470452840193,-3.83742916671056,-11.9077019040753,5.83327300056002,-5.73105424359056,-12.4389449056023,6.98988561330738,-16.218610393127,0.25330336584704,-8.72864506518152,-0.147529091109699,-14.1298545174931,-20.6850275533272,-8.48444905730181,4.85125513655685,-0.0822752254211996,2.82343143164188,1.15300501339169,-0.567342849673059,0.843011621641402,0.549937644887907,0.113891875585392,-0.30737499959267,0.0616306406149363,1.34,1,2
70354.0,-0.492621964875586,0.67858959330741,1.32192567644779,-0.0222203915005372,0.229740983237683,0.515627498346175,0.605106527165635,0.112707122187983,0.0634977916921896,-0.618647018896862,-1.34427569497341,-0.082203438117418,-0.0613512428380405,-0.261726734139975,-0.0141160157759964,-0.330092514690097,-0.0164476906888485,-0.719704968130783,0.343861931626726,-0.0888228510256581,-0.23654415078468,-0.551576636201165,-0.129845662164073,-0.756204234421764,-0.100718721078431,0.209845162370192,-0.0588970371686871,0.0288333286158395,66.81,0,19
79457.0,1.14550155446241,-0.538673503248444,0.960677925691197,-0.830265309300062,-1.18314605437304,-0.177999133649393,-0.839343944797789,0.315108795453925,1.74567028282074,-0.916287396453711,1.43618372867543,0.873923040822363,-1.51260868033521,0.35332937862534,0.954856979339251,-0.535340791354236,0.0327164007965524,0.331225529852158,0.419552042967315,-0.238318558853747,0.0650329039671555,0.369533519881064,0.0225044383464168,0.211683732162704,0.325088255541026,-0.68247675195202,0.0978754201083012,0.0209068532840999,1.34,0,22
128076.0,0.313642781088504,0.82059646421192,0.211927624609646,-0.136181576265583,0.60880171211103,-0.387428531947096,0.748653739525279,-0.118481801207555,-0.134890637729649,-0.400862121201742,-0.725450696817919,0.277813320933226,0.579878977467593,0.315975260143238,1.06918412425641,-0.297992906803283,-0.383084787148603,-0.345043042959029,0.922887803154893,-0.0084279238938021,-0.240000272963934,-0.663797251134478,0.44777247813362,0.535552548062103,-1.77632721061724,-0.952138913261861,0.318844183386281,0.307074409112214,13.31,0,11
127244.0,-0.38952281077873,0.88017430266433,-1.83588886872127,-1.41265510039004,3.8110879178483,2.87909133274659,1.03173381137982,0.64443334128735,-1.22836844674509,-0.982695867939896,0.309374590208345,-0.5578227465139,-0.461110107016629,-0.286575383729577,0.745595719937571,-0.266680054274837,0.66656388182143,-0.0360297491012392,0.103190285464718,0.13621097637994,0.0967116631021535,0.115696890401229,-0.327099507352316,0.665219999340573,0.385474482688228,0.727349615080169,0.0289221033315591,0.1217337268584,37.19,0,11
51026.0,-0.844911804488235,0.729756929574081,1.34826485789112,-0.904045550002684,0.183245635567334,-1.54545713475827,1.35618188281515,-0.30517961588019,-0.794597018542783,-0.888998223833275,-0.244512151070602,-0.317257724752846,-0.63060779121393,0.45111842107644,0.209940824547767,-0.0110678712953732,-0.229878747373167,-0.626377674036384,-0.503954679264099,0.0305549993087257,0.0566116340821204,-0.0585116493229642,-0.213857901343077,0.764314767182191,0.526721377175492,0.966090903905827,-0.121043489665735,0.0400058246107215,73.5,0,14
26536.0,1.20136402020923,-0.0597804504644544,0.642057198232117,0.766693239838568,-0.734426833815611,-0.678089979814733,-0.151510733219116,-0.0649341864397493,0.646244913904904,-0.209707512795578,-0.752974739876125,0.133106873573275,-0.69409666841386,0.0136527461465915,-0.0541871021797918,-0.14643075134606,0.0495607815137634,-0.664653482560895,0.254626333884687,-0.128607428808796,-0.302615891738293,-0.767927634971343,0.078645949261296,0.403044347875219,0.286643840734488,0.286843183653529,-0.030278864074587,0.0164136063721639,26.59,0,7
129095.0,-1.83693980524096,-1.64676405421121,-3.38116824152195,0.473353567439937,0.0742428680588724,-0.4467506984682,3.7919065488031,-1.35104516710281,0.0951859632710584,-0.0844995591396119,-1.54230486820434,-0.540534807018906,-0.27207903913702,0.712541142762088,0.234979844917,-0.907666065803548,-0.391051374531861,-0.0347191590047466,1.08428646665042,-1.58614369731197,0.0106634770821352,1.78668137304358,-0.151178223750849,-0.582097763853728,-0.956061535679488,-0.334368991860647,0.715600326403013,0.370449747000955,963.28,1,11
20501.0,1.04744148629589,-0.0579235580013174,1.35925048085113,1.93413001306821,-0.591849386614167,0.669629683091069,-0.556994132259795,0.161757928713603,2.43407907930517,-0.815340823132009,-0.0466279027978771,-1.17244765851366,2.03698611124108,0.564792481059007,-2.51134368091134,-1.20444473486172,1.46954817559924,-1.15774246292387,-0.0391525830827353,-0.172090823860332,-0.547197632131261,-0.861383094457301,0.072078934752984,0.0395906370668765,0.418257757785697,-0.552514496205576,0.0653879456013674,0.0269972372079689,39.02,0,5
8878.0,-2.6618021745564,5.8563932148043,-7.65361621324071,6.37974188053221,-0.0607121191362683,-3.13154973153662,-3.10356974550479,1.77849156945338,-3.83115371623455,-7.19160424618226,7.10298858788516,-9.92869994299538,-0.0674983775194601,-10.924186865147,-1.69791397714032,-2.37942098527078,-2.77511389701838,0.273798971252603,-1.38218756352589,0.399096860264863,0.734774950378595,-0.43590118187623,-0.384765904180568,-0.286015663843443,1.00793382365812,0.413195532462339,0.28028415690056,0.303936550639395,1.34,1,2
34514.0,1.48533176137474,-1.17626105337798,-0.320672400984038,-1.86907288391158,-0.459169126305612,0.783437627584578,-1.05013513704769,0.112803267719725,-2.0601866469157,1.53851263616259,-0.0295918953151254,-0.444551798983435,1.13360640331956,-0.263775625170622,0.202584808599131,-0.008644248528076,-0.115579463347498,0.52330983164355,0.323558638645323,-0.191359624167099,-0.221762726160381,-0.299124555257938,-0.198646245871627,-1.70733297523633,0.516579864594266,-0.0926659402488606,0.0362537976244049,-0.0027729442612467,66.82,0,9
64544.0,-0.96544411486596,-1.36399752336191,0.760457064977424,0.139441900423179,-2.13507443788377,0.515964087542393,2.39689493980608,-0.51596407185754,-2.05914817560404,0.444408581562715,1.29775252934592,0.319202742272094,0.641290226295928,0.0062109539306697,-0.0227635602819157,-2.38926880488271,0.592194750124624,1.55278071901595,1.41090986200396,1.17518008069629,0.019276110582491,-0.174766271589408,1.20861424498554,0.541658058877797,-0.115231543044836,1.221492325932,-0.294863435496395,-0.0771222741341837,795.14,0,17
41237.0,-10.2817840384715,6.30238478416897,-13.271718028752,8.92511547634157,-9.97557831146449,-2.83251346361162,-12.7032526593299,6.70684583868978,-7.07842395823848,-12.8056831898117,6.78605830197451,-13.0642398936784,1.1795245105938,-13.694873039573,0.951479176238826,-10.9542857275047,-20.5835927904158,-7.51726213169106,2.87235363605874,-0.247647527731929,2.47941350799644,0.366932842343897,0.0428046480276363,0.478278891799746,0.157770817898023,0.329900959238367,0.163504340964582,-0.485552212695879,158.1,1,11
45541.0,-1.51924353075082,2.30849245367643,-1.50359931953802,2.06410058377601,-1.00084505842829,-1.01689703316417,-2.05973051990126,-0.275166374590629,-1.56220609694371,-2.75579692797163,3.43824825990431,-3.52152936013651,-0.918761288376486,-4.45210024854037,0.499313753853031,-2.90790343439971,-5.24864639527919,-0.936814652613817,1.16012029433585,0.175018552247898,1.30787143187069,0.102825644139183,-0.0177462832428156,0.149695925673219,-0.0966024680642115,-0.369114567720136,-0.0192440931269227,-0.20831909164279,1.34,1,12
34634.0,0.333499490680108,1.69987344643198,-2.59656116696059,3.64394526899047,-0.585067615145778,-0.65465853161144,-2.27578851019488,0.675228968561644,-2.04241592376479,-2.83487115980611,2.80200512615164,-4.39273243849001,-1.36967144973756,-5.32728665168661,0.16315896154,-1.35938947657172,-5.09518287931609,-0.338012656200231,-0.124137989024621,0.32934171405761,0.469211944535006,-0.144362651206432,-0.317980934036568,-0.769644309522666,0.807854587509663,0.228164299217237,0.551001873896763,0.305473419992231,25.34,1,9
45648.0,-0.215090280622384,-3.27390991859877,0.31084549250192,-0.117483003521889,-1.43748514316217,2.2711871592411,-0.660144017743724,0.632863795930182,-0.189742015799148,0.0458325355054215,1.81897017482737,0.733145984108594,-0.211417149176603,-0.398563491227948,-0.179498985187611,-0.228985514232065,1.67693577420523,-2.82267573408354,-0.563859826610735,1.30706351747126,0.586835752872019,0.410317817281016,-0.480803992953428,-0.947248183781668,-0.220761571412593,-0.205833924891342,-0.0096399204749729,0.119480994976253,930.94,0,12
28053.0,0.882388758032923,-0.330871295872861,0.221250914161777,1.52111091252629,-0.38119224016319,-0.15169076868922,0.192924651521832,0.0045634235097078,0.427013783950633,-0.162864964205442,-0.707031307525529,-0.0028314160154676,-1.11757109257036,0.300261060114673,0.0354654515299938,-0.656419525674899,0.325774989322253,-0.824117755280443,-0.407435580916223,0.0417789753806689,-0.0251188510789451,-0.216254176666101,-0.178299414305152,0.0746272135292562,0.575435612311493,-0.324965547299011,0.005713052294218,0.0392507884827384,206.05,0,7
100501.0,-6.9852674861123,5.15109356872598,-4.59933777342036,4.53447860064768,0.849053978611719,-0.210701203278644,-4.42522968507474,-5.13452515572624,0.0693205728889109,-0.870997150804889,5.20081516878268,-7.80222778971281,0.0339124179895287,-7.56013197197136,-1.01465193469311,-1.50792960088674,-3.41027456780471,0.107544007359072,-1.37551765637273,-1.24699631854492,5.45367185347674,-2.05617714358307,-0.280333720590026,0.120771472511766,0.569357720918146,0.145971466001576,0.300193469284684,1.77936385243205,1.02,1,3
127655.0,1.78042211121493,-0.743564967632449,-0.0842999201329889,0.456961932454488,-0.801829901170529,0.2680783624296,-0.883950326642542,0.244708048776029,1.0359177420128,0.149599706228216,0.811039602964113,1.01035763882007,0.109057943483658,-0.0831107576190065,0.0731785028670622,0.848699793594369,-0.918487088754366,0.590484560774231,-0.120306344910492,0.0003774513674081,0.117554781338588,0.246691860922182,0.276443169972852,0.774193072969121,-0.582582641771144,0.103855015457699,-0.014774086315466,-0.0231221552229594,113.91,0,11
